1050000.0,bmw,bmw-x3,2009,diesel,128350,Coimbatore
1050000.0,cars-honda,cars-honda-brv,2017,diesel,62753,Koikuntla
1050000.0,cars-honda,cars-honda-city,2017,petrol,5926,Mumbai
1050000.0,cars-other,cars-other-model,2016,diesel,43890,Dasnapur
1050000.0,cars-other,cars-other-model,2019,diesel,6000,Kurnool
1050000.0,force-motors,force-motors-force-one,2014,diesel,95000,Palakkad
1050000.0,force-motors,force-motors-others,2012,diesel,40213,Pune
1050000.0,force-motors,force-motors-others,2016,diesel,90000,Kottayam
1050000.0,ford,ford-ecosport,2018,diesel,20500,Punalur
1050000.0,hyundai,hyundai-creta,2015,diesel,48000,Jalandhar
1050000.0,hyundai,hyundai-creta,2016,diesel,77000,Coimbatore
1050000.0,hyundai,hyundai-creta,2017,petrol,28000,Kolkata
1050000.0,hyundai,hyundai-fluidic-verna,2016,diesel,44000,Hyderabad
1050000.0,land-rover,land-rover-freelander-2,2011,diesel,95000,Delhi
1050000.0,mahindra,mahindra-scorpio,2015,diesel,154000,Hyderabad
1050000.0,mahindra,mahindra-scorpio,2015,diesel,55000,Chandigarh
1050000.0,mahindra,mahindra-xuv500,2015,diesel,55000,Delhi
1050000.0,mercedes-benz,mercedes-benz-c-class,2008,diesel,77800,Ahmedabad
1050000.0,mercedes-benz,mercedes-benz-c-class,2010,petrol,47000,Ahmedabad
1050000.0,mercedes-benz,mercedes-benz-c-class,2011,diesel,64000,Indore
1050000.0,mercedes-benz,mercedes-benz-c-class,2011,diesel,90000,Nashik
1050000.0,mercedes-benz,mercedes-benz-e-class,2007,diesel,70000,Chennai
1050000.0,mercedes-benz,mercedes-benz-e-class,2009,diesel,45000,Coimbatore
1050000.0,mercedes-benz,mercedes-benz-e-class,2010,diesel,54000,Kochi
1050000.0,mercedes-benz,mercedes-benz-e-class,2010,diesel,81308,Mumbai
1050000.0,mercedes-benz,mercedes-benz-e-class,2010,petrol,85000,Chennai
1050000.0,mercedes-benz,mercedes-benz-e-class,2011,diesel,56408,Chandigarh
1050000.0,mercedes-benz,mercedes-benz-s-class,2009,diesel,77000,Chandigarh
1050000.0,mitsubishi,mitsubishi-montero,2008,diesel,205642,Coimbatore
1050000.0,mitsubishi,mitsubishi-pajero,2010,diesel,140000,Kottarakkara
1050000.0,mitsubishi,mitsubishi-pajero,2011,diesel,117000,Chennai
1050000.0,mitsubishi,mitsubishi-pajero,2011,diesel,140000,Coimbatore
1050000.0,mitsubishi,mitsubishi-pajero,2012,diesel,130000,Pune
1050000.0,mitsubishi,mitsubishi-pajero-sport,2012,diesel,100195,Meerut
1050000.0,mitsubishi,mitsubishi-pajero-sport,2012,diesel,79000,Chandigarh
1050000.0,mitsubishi,mitsubishi-pajero-sport,2012,diesel,80000,Chandigarh
1050000.0,renault,renault-captur,2017,diesel,12919,Kozhikode
1050000.0,renault,renault-koleos,2012,diesel,134148,Erode
1050000.0,skoda,skoda-octavia,2013,diesel,82000,Bengaluru
1050000.0,skoda,skoda-octavia,2014,petrol,90000,Bengaluru
1050000.0,skoda,skoda-rapid,2018,diesel,50000,Kochi
1050000.0,skoda,skoda-superb,2011,petrol,51500,Thiruvananthapuram
1050000.0,ssangyong,ssangyong-rexton,2013,diesel,65000,Delhi
1050000.0,ssangyong,ssangyong-rexton,2013,diesel,90000,Faridabad
1050000.0,ssangyong,ssangyong-rexton,2013,diesel,90300,Faridabad
1050000.0,ssangyong,ssangyong-rexton,2014,diesel,60000,Hyderabad
1050000.0,ssangyong,ssangyong-rexton,2015,diesel,77500,Mumbai
1050000.0,tata,tata-nexon,2019,diesel,6700,Delhi
1050000.0,toyota,toyota-corolla-altis,2014,petrol,60002,Delhi
1050000.0,toyota,toyota-corolla-altis,2015,diesel,80000,Delhi
1050000.0,toyota,toyota-corolla-altis,2016,diesel,53900,Faridabad
1050000.0,toyota,toyota-fortuner,2009,diesel,93000,Hyderabad
1050000.0,toyota,toyota-fortuner,2010,diesel,150000,Jalandhar
1050000.0,toyota,toyota-fortuner,2011,diesel,73000,Delhi
1050000.0,toyota,toyota-fortuner,2011,diesel,80000,Delhi
1050000.0,toyota,toyota-fortuner,2012,diesel,96000,Bhubaneshwar
1050000.0,toyota,toyota-innova,2011,diesel,125000,Madurai
1050000.0,toyota,toyota-innova,2011,diesel,72000,Alappuzha
1050000.0,toyota,toyota-innova,2014,diesel,200000,Hyderabad
1050000.0,toyota,toyota-innova,2014,diesel,230000,Vijayawada
1050000.0,volkswagen,volkswagen-jetta,2013,diesel,98000,Coimbatore
1050000.0,volkswagen,volkswagen-jetta,2014,diesel,79309,Pune
1050000.0,volkswagen,volkswagen-passat,2013,diesel,100000,Pune
1050000.0,volvo,volvo-s80,2010,diesel,112346,Coimbatore
1050000.0,volvo,volvo-s80,2010,diesel,76000,Chennai
105000.0,aston-martin,aston-martin-db9,2002,cng,403509,Anjuna
105000.0,cars-honda,cars-honda-city,1998,petrol,156000,Mysuru
105000.0,cars-honda,cars-honda-city,2002,petrol,93000,Ludhiana
105000.0,cars-honda,cars-honda-city,2005,cng,95000,Surat
105000.0,cars-honda,cars-honda-city,2005,petrol,180000,Dera Bassi
105000.0,cars-honda,cars-honda-city-zx,2006,cng,75000,Delhi
105000.0,cars-honda,cars-honda-city-zx,2007,cng,75000,Delhi
105000.0,cars-other,cars-other-model,2006,petrol,50000,Wangjing
105000.0,cars-other,cars-other-model,2006,petrol,90000,Srinagar
105000.0,cars-other,cars-other-model,2007,petrol,55000,Chakdah
105000.0,cars-other,cars-other-model,2009,diesel,65000,Mumbai
105000.0,cars-other,cars-other-model,2014,petrol,67200,Silchar
105000.0,cars-other,cars-other-model,2016,diesel,17691,Ashokenagar-Kalyangarh
105000.0,chevrolet,chevrolet-aveo-u-va,2010,,40000,Nebadhai Duttapukur
105000.0,chevrolet,chevrolet-optra,2005,petrol,73080,Faridkot
105000.0,chevrolet,chevrolet-spark,2009,petrol,72000,Aurangabad
105000.0,chevrolet,chevrolet-spark,2010,petrol,45000,Jaipur
105000.0,daewoo,daewoo-matiz,2000,petrol,73650,Anantapur
105000.0,fiat,fiat-palio,2009,diesel,80000,Tirunelveli
105000.0,hindustan-motors,hindustan-motors-ambassador,2006,diesel,67000,Balusseri
105000.0,hindustan-motors,hindustan-motors-ambassador,2014,diesel,37000,Kolkata
105000.0,hindustan-motors,hindustan-motors-contessa,1998,diesel,1,Jhansi
105000.0,hyundai,hyundai-verna,2007,diesel,74000,Rajkot
105000.0,isuzu,isuzu-others,2007,petrol,81000,Pune
105000.0,mahindra-renault,mahindra-renault-logan,2007,diesel,140000,Perumbavoor
105000.0,mahindra-renault,mahindra-renault-logan,2008,cng,44000,Mumbai
105000.0,mahindra-renault,mahindra-renault-logan,2008,cng,85000,Ulhasnagar
105000.0,mahindra-renault,mahindra-renault-logan,2008,diesel,142000,Kadavallur
105000.0,mahindra-renault,mahindra-renault-logan,2008,petrol,77000,Amravati
105000.0,mahindra-renault,mahindra-renault-logan,2009,cng,67000,Ghaziabad
105000.0,mahindra-renault,mahindra-renault-logan,2009,diesel,139000,Kothamangalam
105000.0,maruti-suzuki,maruti-suzuki-800,2004,petrol,48500,Mudalipalayam SIDCO
105000.0,maruti-suzuki,maruti-suzuki-omni,2007,lpg,10125,Coimbatore
105000.0,mitsubishi,mitsubishi-lancer,2000,diesel,185600,Thrissur
105000.0,mitsubishi,mitsubishi-lancer,2001,petrol,155000,Madgaon
105000.0,mitsubishi,mitsubishi-lancer,2002,petrol,155000,Pune
105000.0,mitsubishi,mitsubishi-lancer,2005.0,diesel,100000,Kochi
105000.0,opel,opel-astra,2000,petrol,144000,Bengaluru
105000.0,opel,opel-astra,2002,petrol,48000,Coimbatore
105000.0,premier,premier-rio,2013,petrol,70180,Raipur
105000.0,skoda,skoda-octavia,2007,diesel,135800,Sambhal
105000.0,tata,tata-indica-v2,2009,diesel,93000,Kurnool
105000.0,tata,tata-indica-v2,2010,diesel,102700,Thanjavur
105000.0,tata,tata-indigo,2004,diesel,130000,Mulbagal
105000.0,tata,tata-indigo-cs,2009,diesel,60000,Ranchi
105000.0,tata,tata-indigo-cs,2011,petrol,40000,Dapoli
105000.0,tata,tata-indigo-ecs,2011,diesel,92000,Delhi
105000.0,tata,tata-indigo-ecs,2015,diesel,125000,Mahesana
105000.0,tata,tata-indigo-marina,2006,petrol,45000,Kolkata
105001.0,fiat,fiat-palio,2011,diesel,36000,Patna
105001.0,fiat,fiat-palio,2011,diesel,39000,Ranchi
1051000.0,audi,audi-a6,2011,diesel,60000,Delhi
1051000.0,force-motors,force-motors-others,2017,diesel,135000,Dhandhuka
1051000.0,toyota,toyota-innova,2014,diesel,140000,Mumbai
1051000.0,toyota,toyota-innova,2016,diesel,68534,Patna
1055000.0,mitsubishi,mitsubishi-pajero-sport,2012,diesel,90000,Jalandhar
1055000.0,mitsubishi,mitsubishi-pajero-sport,2013.0,diesel,83000,Chandigarh
1055000.0,ssangyong,ssangyong-rexton,2014,diesel,60000,Delhi
1060000.0,mercedes-benz,mercedes-benz-c-class,2010,petrol,30000,Chennai
1060000.0,mercedes-benz,mercedes-benz-c-class,2011,diesel,87000,Mohali
1060000.0,mitsubishi,mitsubishi-pajero-sport,2013,diesel,79000,Chandigarh
1060000.0,toyota,toyota-corolla-altis,2015,diesel,57584,Manjeri
1060000.0,toyota,toyota-fortuner,2009,diesel,157000,Hyderabad
106000.0,cars-other,cars-other-model,2006,petrol,106000,Karnal
1065000.0,force-motors,force-motors-gurkha,2017,diesel,12700,Thiruvananthapuram
1065000.0,toyota,toyota-fortuner,2010,diesel,115000,Chandigarh
1065000.0,toyota,toyota-innova,2014,diesel,226000,Coimbatore
1069000.0,audi,audi-q5,2011,petrol,49456,Mumbai
10700000.0,bmw,bmw-7-series,2018,diesel,13720,Mumbai
10700000.0,bmw,bmw-7-series,2018,diesel,13875,Mumbai
1070000.0,hyundai,hyundai-fluidic-verna,2016,diesel,47000,Hyderabad
1070000.0,volkswagen,volkswagen-vento,2019,petrol,300,Delhi
107000.0,maruti-suzuki,maruti-suzuki-alto-800,2014,petrol,7000,Nashik
107000.0,mini,mini-others,2011,diesel,33000,Bhavnagar
107000.0,mitsubishi,mitsubishi-lancer,1999,diesel,110000,Chennai
107000.0,skoda,skoda-octavia,2003,diesel,113000,Chennai
1070005.0,mahindra,mahindra-thar,2018,diesel,17000,Bengaluru
1075000.0,audi,audi-a4,2011,diesel,59000,Delhi
1075000.0,audi,audi-q7,2009,diesel,100000,Delhi
1075000.0,bmw,bmw-3-series,2010,diesel,105000,Kozhikode
1075000.0,bmw,bmw-3-series,2011,diesel,105000,Chennai
1075000.0,bmw,bmw-3-series,2011,diesel,35000,Kolkata
1075000.0,bmw,bmw-3-series,2011,diesel,39000,Kolkata
1075000.0,bmw,bmw-3-series,2012,diesel,81000,Mumbai
1075000.0,bmw,bmw-x1,2012,diesel,57689,Delhi
1075000.0,hyundai,hyundai-creta,2016,petrol,27000,Delhi
1075000.0,land-rover,land-rover-freelander-2,2012,diesel,80000,Delhi
1075000.0,mahindra,mahindra-scorpio,2015,diesel,60000,Moga
1075000.0,mahindra,mahindra-scorpio,2016,diesel,62248,Gwalior
1075000.0,mahindra,mahindra-xuv500,2014,diesel,115000,Nagercoil
1075000.0,mahindra,mahindra-xuv500,2014,diesel,79000,Bengaluru
1075000.0,mahindra,mahindra-xuv500,2016,diesel,38851,Delhi
1075000.0,mercedes-benz,mercedes-benz-e-class,2010,diesel,50644,Kolkata
1075000.0,mercedes-benz,mercedes-benz-e-class,2010,diesel,710000,Gurgaon
1075000.0,mitsubishi,mitsubishi-montero,2008,diesel,129000,Delhi
1075000.0,mitsubishi,mitsubishi-montero,2008,diesel,129000,Khanna
1075000.0,mitsubishi,mitsubishi-pajero-sport,2012,diesel,71000,Noida
1075000.0,mitsubishi,mitsubishi-pajero-sport,2013,diesel,149000,Coimbatore
1075000.0,mitsubishi,mitsubishi-pajero-sport,2013,diesel,149523,Coimbatore
1075000.0,mitsubishi,mitsubishi-pajero-sport,2013,diesel,73000,Bengaluru
1075000.0,mitsubishi,mitsubishi-pajero-sport,2013,diesel,75000,Bengaluru
1075000.0,renault,renault-duster,2016,diesel,21000,Bengaluru
1075000.0,renault,renault-duster,2017,diesel,30000,Pune
1075000.0,ssangyong,ssangyong-rexton,2013,diesel,44217,Bengaluru
1075000.0,ssangyong,ssangyong-rexton,2013,diesel,92000,Hyderabad
1075000.0,toyota,toyota-fortuner,2011,diesel,189000,Mumbai
1075000.0,toyota,toyota-fortuner,2011,diesel,80000,Delhi
1075000.0,toyota,toyota-innova,2014.0,diesel,115000,Delhi
1075000.0,toyota,toyota-innova,2016,diesel,103000,Thane
1075000.0,volkswagen,volkswagen-jetta,2015,diesel,29000,Mumbai
1075000.0,volkswagen,volkswagen-jetta,2015,diesel,29800,Mumbai
1076000.0,cars-honda,cars-honda-city,2017,,25102,Chennai
1080000.0,audi,audi-a4,2009,diesel,34000,Kolkata
1080000.0,audi,audi-a4,2011,diesel,78000,Chandigarh
1080000.0,audi,audi-a4,2011,diesel,79000,Mohali
1080000.0,bmw,bmw-x1,2011,diesel,100000,Salem
1080000.0,hyundai,hyundai-creta,2015,diesel,51177,Delhi
1080000.0,mitsubishi,mitsubishi-pajero,2011,diesel,70000,Ludhiana
1080000.0,skoda,skoda-superb,2014,diesel,51000,Delhi
1080000.0,toyota,toyota-fortuner,2009,diesel,137000,Hyderabad
1080000.0,toyota,toyota-fortuner,2010,diesel,150000,Erode
1080000.0,toyota,toyota-innova,2014,diesel,56300,Ludhiana
108000.0,ford,ford-fiesta,2006,petrol,108000,Charkhi Dadri
108000.0,tata,tata-indica-vista,2010,diesel,60000,Shillong
1082000.0,mercedes-benz,mercedes-benz-e-class,2010,petrol,59000,Mangaluru
1085000.0,bmw,bmw-3-series,2012,diesel,26500,Delhi
1085000.0,cars-other,cars-other-model,2011,diesel,71703,Mumbai
1085000.0,mahindra,mahindra-tuv,2018,diesel,11500,Thoubal
1085000.0,toyota,toyota-fortuner,2011,diesel,64000,Delhi
1085000.0,toyota,toyota-innova,2014,diesel,56193,Gurgaon
1090000.0,bmw,bmw-3-series,2011,diesel,98000,Kochi
1090000.0,bmw,bmw-x1,2011,diesel,102000,Salem
1090000.0,bmw,bmw-x1,2012,diesel,67000,Delhi
1090000.0,hyundai,hyundai-creta,2015,diesel,40645,Bhiwandi
1090000.0,hyundai,hyundai-creta,2016.0,diesel,70000,Ahmedabad
1090000.0,hyundai,hyundai-creta,2016,diesel,80000,Coimbatore
1090000.0,land-rover,land-rover-freelander-2,2011,diesel,90000,Delhi
1090000.0,land-rover,land-rover-freelander-2,2011,diesel,95000,Delhi
1090000.0,mahindra,mahindra-scorpio,2017,diesel,35000,Delhi
1090000.0,mercedes-benz,mercedes-benz-e-class,2009,diesel,110516,Delhi
1090000.0,mitsubishi,mitsubishi-pajero-sport,2013.0,diesel,63000,Gurgaon
1090000.0,toyota,toyota-innova,2013,diesel,79442,Bengaluru
1090000.0,volvo,volvo-s60,2013,diesel,80000,Delhi
109000.0,chevrolet,chevrolet-spark,2009,petrol,89000,Pothanur
109000.0,fiat,fiat-punto,2010,diesel,78000,Delhi
109000.0,ford,ford-fiesta,2006,diesel,103000,Chennai
109000.0,mitsubishi,mitsubishi-lancer,2005,diesel,95000,Nakodar
109000.0,tata,tata-indica-ev2,2013,diesel,85000,Chennai
1095000.0,audi,audi-a4,2013,diesel,67000,Mumbai
1095000.0,bmw,bmw-5-series,2011,diesel,70000,Delhi
1095000.0,bmw,bmw-x1,2012,diesel,67200,Delhi
1095000.0,mercedes-benz,mercedes-benz-b-class,2012,petrol,54000,Hyderabad
1095000.0,mercedes-benz,mercedes-benz-e-class,2010,petrol,53280,Delhi
1095000.0,renault,renault-koleos,2013,diesel,62000,Bengaluru
1095000.0,skoda,skoda-octavia,2015,petrol,47000,Mumbai
1095000.0,toyota,toyota-innova,2011,diesel,79000,Chennai
1097000.0,bmw,bmw-x1,2012,diesel,44000,Mumbai
1098000.0,bmw,bmw-5-series,2011,diesel,42200,Delhi
1099000.0,audi,audi-a6,2011,diesel,60000,Delhi
1099000.0,bmw,bmw-x1,2012,diesel,70000,Delhi
1099000.0,cars-honda,cars-honda-city,2017,petrol,7500,Mumbai
1099000.0,hyundai,hyundai-creta,2017,petrol,33000,Mumbai
1099000.0,mahindra,mahindra-xuv500,2015.0,diesel,48000,Delhi
1099000.0,mercedes-benz,mercedes-benz-b-class,2013,petrol,47000,Delhi
1099000.0,mitsubishi,mitsubishi-pajero-sport,2013,diesel,158000,Agra
1099000.0,renault,renault-duster,2016,diesel,25168,Bengaluru
1099000.0,skoda,skoda-superb,2013.0,petrol,41534,Bengaluru
1099000.0,toyota,toyota-fortuner,2009,diesel,109000,Mumbai
1099000.0,toyota,toyota-innova,2015,diesel,83000,Mumbai
1099000.0,volvo,volvo-s80,2008,diesel,72000,Hyderabad
1099000.0,volvo,volvo-s80,2011,diesel,87000,Delhi
109999.0,chevrolet,chevrolet-spark,2007,petrol,62000,Ahmedabad
109999.0,tata,tata-indica,2010,diesel,75000,Ahmedabad
1099999.0,audi,audi-a4,2010,diesel,99000,Mumbai
1099999.0,bmw,bmw-5-series,2011,diesel,70000,Delhi
1099999.0,bmw,bmw-x1,2011,diesel,50000,Delhi
1099999.0,bmw,bmw-x1,2012,diesel,58000,Mumbai
1099999.0,mercedes-benz,mercedes-benz-b-class,2013,diesel,48131,Mumbai
1099999.0,mercedes-benz,mercedes-benz-b-class,2013,diesel,48212,Mumbai
1099999.0,mercedes-benz,mercedes-benz-b-class,2014,petrol,54398,Mumbai
11000000.0,land-rover,land-rover-range-rover,2013,diesel,47400,Chandigarh
11000000.0,land-rover,land-rover-range-rover-lwb,2014,diesel,71000,Ahmedabad
11000000.0,porsche,porsche-911,2014,petrol,10000,Chandigarh
11000000.0,porsche,porsche-macan,2018,petrol,7500,Coimbatore
11000000.0,toyota,toyota-innova,2012,diesel,175000,Pune
1100000.0,audi,audi-a4,2008,diesel,117642,Hyderabad
1100000.0,audi,audi-a4,2010,petrol,87000,Vadodara
1100000.0,audi,audi-a4,2011,diesel,90000,Nagpur
1100000.0,audi,audi-a4,2011,petrol,35000,Mumbai
1100000.0,audi,audi-a6,2010,diesel,100000,Coimbatore
1100000.0,audi,audi-q7,2009,diesel,94000,Delhi
1100000.0,bmw,bmw-3-series,2008,diesel,64850,Mumbai
1100000.0,bmw,bmw-3-series,2008,petrol,41000,Bengaluru
1100000.0,bmw,bmw-3-series,2009,diesel,40000,Chennai
1100000.0,bmw,bmw-3-series,2010,diesel,54000,Ettumanoor
1100000.0,bmw,bmw-3-series,2010,diesel,83000,Kochi
1100000.0,bmw,bmw-3-series,2010,diesel,85000,Kottakal
1100000.0,bmw,bmw-3-series,2011,diesel,116335,Jaipur
1100000.0,bmw,bmw-3-series,2011,diesel,124000,Hyderabad
1100000.0,bmw,bmw-3-series,2011,diesel,74000,Ahmedabad
1100000.0,bmw,bmw-3-series,2012,diesel,32000,Delhi
1100000.0,bmw,bmw-5-series,2009,diesel,85000,Ludhiana
1100000.0,bmw,bmw-5-series,2010,diesel,110000,Coimbatore
1100000.0,bmw,bmw-5-series,2011,petrol,80000,Delhi
1100000.0,bmw,bmw-x1,2011.0,diesel,107000,Chennai
1100000.0,bmw,bmw-x1,2011,diesel,71000,Changanacheri
1100000.0,bmw,bmw-x3,2009,diesel,130000,Sangli (-Miraj)
1100000.0,bmw,bmw-x5,2008,diesel,123000,Kottakal
1100000.0,bmw,bmw-x5,2008,diesel,52000,Patna
1100000.0,bugatti,bugatti-veyron,2016,diesel,245545,Sri Muktsar Sahib
1100000.0,cars-honda,cars-honda-crv,2014,petrol,68000,Mumbai
1100000.0,cars-other,,2010,diesel,70000,Raipur
1100000.0,cars-other,cars-other-model,2012,,35000,Kolkata
1100000.0,cars-other,cars-other-model,2015,diesel,50000,Mangaluru
1100000.0,force-motors,force-motors-others,2017,diesel,28000,Jaipur
1100000.0,hyundai,hyundai-creta,2016,petrol,19000,Delhi
1100000.0,isuzu,isuzu-mu7,2014,diesel,152000,Chennai
1100000.0,jeep,jeep-compass,2017,diesel,6500,Thrissur
1100000.0,kia,kia-others,2019,,0,Palakkad
1100000.0,kia,kia-others,2019,diesel,00000,Kochi
1100000.0,kia,kia-others,2019,diesel,001,Muktsar
1100000.0,kia,kia-others,2019,diesel,01,Moga
1100000.0,kia,kia-others,2019,diesel,0,Jamnagar
1100000.0,land-rover,land-rover-freelander-2,2011,diesel,145000,Kota
1100000.0,mahindra,mahindra-scorpio,2016,diesel,70000,Ludhiana
1100000.0,mahindra,mahindra-scorpio,2017,diesel,56000,Kozhikode
1100000.0,mahindra,mahindra-xuv500,2016,diesel,130000,Pune
1100000.0,mahindra-renault,mahindra-renault-others,2017,diesel,31000,Mumbai
1100000.0,maruti-suzuki,maruti-suzuki-swift-dzire,2018,diesel,50000,Kalaburagi
1100000.0,mercedes-benz,mercedes-benz-b-class,2013,petrol,40000,Navi Mumbai
1100000.0,mercedes-benz,mercedes-benz-c-class,2011,diesel,108000,Pune
1100000.0,mercedes-benz,mercedes-benz-c-class,2012,petrol,39500,Mumbai
1100000.0,mercedes-benz,mercedes-benz-e-class,2010,diesel,125000,Coimbatore
1100000.0,mitsubishi,mitsubishi-montero,2008,diesel,140000,Coimbatore
1100000.0,mitsubishi,mitsubishi-montero,2008,diesel,92000,Tarantaran
1100000.0,mitsubishi,mitsubishi-pajero,2010,diesel,85000,Kollam
1100000.0,mitsubishi,mitsubishi-pajero,2011,diesel,95000,Ludhiana
1100000.0,mitsubishi,mitsubishi-pajero,2012,diesel,110000,Chhindwara
1100000.0,mitsubishi,mitsubishi-pajero,2013,diesel,164006,Indore
1100000.0,mitsubishi,mitsubishi-pajero,2013,diesel,98000,Moradabad
1100000.0,mitsubishi,mitsubishi-pajero-sport,2012,diesel,100000,Chennai
1100000.0,mitsubishi,mitsubishi-pajero-sport,2013.0,diesel,60000,Gurgaon
1100000.0,mitsubishi,mitsubishi-pajero-sport,2013,diesel,60000,Lucknow
1100000.0,mitsubishi,mitsubishi-pajero-sport,2013,diesel,63000,Delhi
1100000.0,mitsubishi,mitsubishi-pajero-sport,2013,diesel,82000,Noida
1100000.0,mitsubishi,mitsubishi-pajero-sport,2013,diesel,94000,Chennai
1100000.0,mitsubishi,mitsubishi-pajero-sport,2014,diesel,84000,Puducherry
1100000.0,nissan,nissan-terrano,2018,diesel,5155,Hyderabad
1100000.0,renault,renault-duster,2018,diesel,15000,Varanasi
1100000.0,skoda,skoda-octavia,2013,diesel,82600,Bengaluru
1100000.0,skoda,skoda-octavia,2014,diesel,79000,Delhi
1100000.0,skoda,skoda-octavia,2015.0,petrol,50000,Navi Mumbai
1100000.0,skoda,skoda-octavia,2016,diesel,95000,Delhi
1100000.0,skoda,skoda-rapid,2018,diesel,40000,Rajkot
1100000.0,skoda,skoda-rapid,2018,diesel,40000,Veraval Rajkot District
1100000.0,skoda,skoda-superb,2010,diesel,70000,Karnal
1100000.0,ssangyong,ssangyong-rexton,2013,diesel,68187,Kolhapur
1100000.0,ssangyong,ssangyong-rexton,2013,diesel,69000,Bengaluru
1100000.0,ssangyong,ssangyong-rexton,2013,diesel,94000,Bengaluru
1100000.0,ssangyong,ssangyong-rexton,2014,diesel,45000,Vijayawada
1100000.0,ssangyong,ssangyong-rexton,2014,diesel,75000,Bhopal
1100000.0,ssangyong,ssangyong-rexton,2017,diesel,75000,Chandigarh
1100000.0,toyota,toyota-corolla-altis,2015,diesel,80000,Delhi
1100000.0,toyota,toyota-fortuner,2010,diesel,135000,Guwahati
1100000.0,toyota,toyota-fortuner,2011,diesel,125000,Delhi
1100000.0,toyota,toyota-innova,2014,diesel,100000,Chennai
1100000.0,toyota,toyota-innova,2015,diesel,36000,Delhi
1100000.0,volvo,volvo-s80,2013,diesel,22000,Delhi
1100000.0,volvo,volvo-s80,2013,diesel,22000,Gurgaon
1100000.0,volvo,volvo-xc90,2008,diesel,168000,Mumbai
110000.0,ashok-leyland,ashok-leyland-stile,2018,petrol,14000,Gosainganj Lucknow District
110000.0,cars-honda,cars-honda-accord,2005,petrol,80000,Delhi
110000.0,cars-honda,cars-honda-city,2002,petrol,75000,Hyderabad
110000.0,cars-honda,cars-honda-city,2003,petrol,123000,Coimbatore
110000.0,cars-honda,cars-honda-city,2004,petrol,174000,Pune
110000.0,cars-honda,cars-honda-city,2005,cng,92000,Mumbai
